mask,frame,dataset,class_name
Dresden/train/Masks/abdominal_wall/07/40.png,Dresden/train/Frames/abdominal_wall/07/40.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/41.png,Dresden/train/Frames/abdominal_wall/07/41.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/42.png,Dresden/train/Frames/abdominal_wall/07/42.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/43.png,Dresden/train/Frames/abdominal_wall/07/43.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/44.png,Dresden/train/Frames/abdominal_wall/07/44.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/45.png,Dresden/train/Frames/abdominal_wall/07/45.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/46.png,Dresden/train/Frames/abdominal_wall/07/46.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/47.png,Dresden/train/Frames/abdominal_wall/07/47.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/48.png,Dresden/train/Frames/abdominal_wall/07/48.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/49.png,Dresden/train/Frames/abdominal_wall/07/49.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/50.png,Dresden/train/Frames/abdominal_wall/07/50.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/51.png,Dresden/train/Frames/abdominal_wall/07/51.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/52.png,Dresden/train/Frames/abdominal_wall/07/52.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/53.png,Dresden/train/Frames/abdominal_wall/07/53.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/54.png,Dresden/train/Frames/abdominal_wall/07/54.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/55.png,Dresden/train/Frames/abdominal_wall/07/55.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/56.png,Dresden/train/Frames/abdominal_wall/07/56.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/57.png,Dresden/train/Frames/abdominal_wall/07/57.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/58.png,Dresden/train/Frames/abdominal_wall/07/58.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/59.png,Dresden/train/Frames/abdominal_wall/07/59.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/07/60.png,Dresden/train/Frames/abdominal_wall/07/60.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/00.png,Dresden/train/Frames/abdominal_wall/09/00.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/01.png,Dresden/train/Frames/abdominal_wall/09/01.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/02.png,Dresden/train/Frames/abdominal_wall/09/02.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/03.png,Dresden/train/Frames/abdominal_wall/09/03.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/04.png,Dresden/train/Frames/abdominal_wall/09/04.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/05.png,Dresden/train/Frames/abdominal_wall/09/05.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/06.png,Dresden/train/Frames/abdominal_wall/09/06.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/07.png,Dresden/train/Frames/abdominal_wall/09/07.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/08.png,Dresden/train/Frames/abdominal_wall/09/08.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/09.png,Dresden/train/Frames/abdominal_wall/09/09.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/10.png,Dresden/train/Frames/abdominal_wall/09/10.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/11.png,Dresden/train/Frames/abdominal_wall/09/11.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/12.png,Dresden/train/Frames/abdominal_wall/09/12.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/13.png,Dresden/train/Frames/abdominal_wall/09/13.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/14.png,Dresden/train/Frames/abdominal_wall/09/14.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/15.png,Dresden/train/Frames/abdominal_wall/09/15.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/16.png,Dresden/train/Frames/abdominal_wall/09/16.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/17.png,Dresden/train/Frames/abdominal_wall/09/17.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/18.png,Dresden/train/Frames/abdominal_wall/09/18.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/19.png,Dresden/train/Frames/abdominal_wall/09/19.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/20.png,Dresden/train/Frames/abdominal_wall/09/20.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/21.png,Dresden/train/Frames/abdominal_wall/09/21.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/22.png,Dresden/train/Frames/abdominal_wall/09/22.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/23.png,Dresden/train/Frames/abdominal_wall/09/23.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/24.png,Dresden/train/Frames/abdominal_wall/09/24.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/25.png,Dresden/train/Frames/abdominal_wall/09/25.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/26.png,Dresden/train/Frames/abdominal_wall/09/26.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/27.png,Dresden/train/Frames/abdominal_wall/09/27.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/28.png,Dresden/train/Frames/abdominal_wall/09/28.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/29.png,Dresden/train/Frames/abdominal_wall/09/29.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/30.png,Dresden/train/Frames/abdominal_wall/09/30.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/31.png,Dresden/train/Frames/abdominal_wall/09/31.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/32.png,Dresden/train/Frames/abdominal_wall/09/32.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/33.png,Dresden/train/Frames/abdominal_wall/09/33.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/34.png,Dresden/train/Frames/abdominal_wall/09/34.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/35.png,Dresden/train/Frames/abdominal_wall/09/35.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/36.png,Dresden/train/Frames/abdominal_wall/09/36.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/37.png,Dresden/train/Frames/abdominal_wall/09/37.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/38.png,Dresden/train/Frames/abdominal_wall/09/38.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/39.png,Dresden/train/Frames/abdominal_wall/09/39.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/40.png,Dresden/train/Frames/abdominal_wall/09/40.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/41.png,Dresden/train/Frames/abdominal_wall/09/41.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/42.png,Dresden/train/Frames/abdominal_wall/09/42.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/43.png,Dresden/train/Frames/abdominal_wall/09/43.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/44.png,Dresden/train/Frames/abdominal_wall/09/44.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/45.png,Dresden/train/Frames/abdominal_wall/09/45.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/46.png,Dresden/train/Frames/abdominal_wall/09/46.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/47.png,Dresden/train/Frames/abdominal_wall/09/47.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/48.png,Dresden/train/Frames/abdominal_wall/09/48.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/49.png,Dresden/train/Frames/abdominal_wall/09/49.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/50.png,Dresden/train/Frames/abdominal_wall/09/50.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/51.png,Dresden/train/Frames/abdominal_wall/09/51.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/52.png,Dresden/train/Frames/abdominal_wall/09/52.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/53.png,Dresden/train/Frames/abdominal_wall/09/53.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/54.png,Dresden/train/Frames/abdominal_wall/09/54.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/55.png,Dresden/train/Frames/abdominal_wall/09/55.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/56.png,Dresden/train/Frames/abdominal_wall/09/56.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/57.png,Dresden/train/Frames/abdominal_wall/09/57.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/58.png,Dresden/train/Frames/abdominal_wall/09/58.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/59.png,Dresden/train/Frames/abdominal_wall/09/59.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/60.png,Dresden/train/Frames/abdominal_wall/09/60.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/61.png,Dresden/train/Frames/abdominal_wall/09/61.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/62.png,Dresden/train/Frames/abdominal_wall/09/62.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/63.png,Dresden/train/Frames/abdominal_wall/09/63.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/64.png,Dresden/train/Frames/abdominal_wall/09/64.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/65.png,Dresden/train/Frames/abdominal_wall/09/65.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/66.png,Dresden/train/Frames/abdominal_wall/09/66.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/09/67.png,Dresden/train/Frames/abdominal_wall/09/67.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/00.png,Dresden/train/Frames/abdominal_wall/10/00.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/01.png,Dresden/train/Frames/abdominal_wall/10/01.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/02.png,Dresden/train/Frames/abdominal_wall/10/02.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/03.png,Dresden/train/Frames/abdominal_wall/10/03.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/04.png,Dresden/train/Frames/abdominal_wall/10/04.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/05.png,Dresden/train/Frames/abdominal_wall/10/05.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/06.png,Dresden/train/Frames/abdominal_wall/10/06.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/07.png,Dresden/train/Frames/abdominal_wall/10/07.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/08.png,Dresden/train/Frames/abdominal_wall/10/08.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/09.png,Dresden/train/Frames/abdominal_wall/10/09.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/10.png,Dresden/train/Frames/abdominal_wall/10/10.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/11.png,Dresden/train/Frames/abdominal_wall/10/11.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/12.png,Dresden/train/Frames/abdominal_wall/10/12.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/13.png,Dresden/train/Frames/abdominal_wall/10/13.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/14.png,Dresden/train/Frames/abdominal_wall/10/14.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/15.png,Dresden/train/Frames/abdominal_wall/10/15.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/16.png,Dresden/train/Frames/abdominal_wall/10/16.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/17.png,Dresden/train/Frames/abdominal_wall/10/17.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/18.png,Dresden/train/Frames/abdominal_wall/10/18.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/19.png,Dresden/train/Frames/abdominal_wall/10/19.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/20.png,Dresden/train/Frames/abdominal_wall/10/20.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/21.png,Dresden/train/Frames/abdominal_wall/10/21.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/22.png,Dresden/train/Frames/abdominal_wall/10/22.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/23.png,Dresden/train/Frames/abdominal_wall/10/23.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/24.png,Dresden/train/Frames/abdominal_wall/10/24.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/25.png,Dresden/train/Frames/abdominal_wall/10/25.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/26.png,Dresden/train/Frames/abdominal_wall/10/26.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/27.png,Dresden/train/Frames/abdominal_wall/10/27.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/28.png,Dresden/train/Frames/abdominal_wall/10/28.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/29.png,Dresden/train/Frames/abdominal_wall/10/29.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/30.png,Dresden/train/Frames/abdominal_wall/10/30.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/31.png,Dresden/train/Frames/abdominal_wall/10/31.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/32.png,Dresden/train/Frames/abdominal_wall/10/32.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/33.png,Dresden/train/Frames/abdominal_wall/10/33.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/34.png,Dresden/train/Frames/abdominal_wall/10/34.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/35.png,Dresden/train/Frames/abdominal_wall/10/35.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/36.png,Dresden/train/Frames/abdominal_wall/10/36.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/37.png,Dresden/train/Frames/abdominal_wall/10/37.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/38.png,Dresden/train/Frames/abdominal_wall/10/38.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/39.png,Dresden/train/Frames/abdominal_wall/10/39.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/40.png,Dresden/train/Frames/abdominal_wall/10/40.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/41.png,Dresden/train/Frames/abdominal_wall/10/41.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/42.png,Dresden/train/Frames/abdominal_wall/10/42.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/43.png,Dresden/train/Frames/abdominal_wall/10/43.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/44.png,Dresden/train/Frames/abdominal_wall/10/44.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/45.png,Dresden/train/Frames/abdominal_wall/10/45.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/46.png,Dresden/train/Frames/abdominal_wall/10/46.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/47.png,Dresden/train/Frames/abdominal_wall/10/47.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/48.png,Dresden/train/Frames/abdominal_wall/10/48.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/49.png,Dresden/train/Frames/abdominal_wall/10/49.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/50.png,Dresden/train/Frames/abdominal_wall/10/50.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/51.png,Dresden/train/Frames/abdominal_wall/10/51.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/52.png,Dresden/train/Frames/abdominal_wall/10/52.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/53.png,Dresden/train/Frames/abdominal_wall/10/53.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/54.png,Dresden/train/Frames/abdominal_wall/10/54.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/55.png,Dresden/train/Frames/abdominal_wall/10/55.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/56.png,Dresden/train/Frames/abdominal_wall/10/56.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/10/57.png,Dresden/train/Frames/abdominal_wall/10/57.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/00.png,Dresden/train/Frames/abdominal_wall/11/00.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/01.png,Dresden/train/Frames/abdominal_wall/11/01.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/02.png,Dresden/train/Frames/abdominal_wall/11/02.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/03.png,Dresden/train/Frames/abdominal_wall/11/03.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/04.png,Dresden/train/Frames/abdominal_wall/11/04.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/05.png,Dresden/train/Frames/abdominal_wall/11/05.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/06.png,Dresden/train/Frames/abdominal_wall/11/06.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/07.png,Dresden/train/Frames/abdominal_wall/11/07.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/08.png,Dresden/train/Frames/abdominal_wall/11/08.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/09.png,Dresden/train/Frames/abdominal_wall/11/09.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/10.png,Dresden/train/Frames/abdominal_wall/11/10.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/11.png,Dresden/train/Frames/abdominal_wall/11/11.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/12.png,Dresden/train/Frames/abdominal_wall/11/12.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/13.png,Dresden/train/Frames/abdominal_wall/11/13.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/14.png,Dresden/train/Frames/abdominal_wall/11/14.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/15.png,Dresden/train/Frames/abdominal_wall/11/15.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/16.png,Dresden/train/Frames/abdominal_wall/11/16.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/17.png,Dresden/train/Frames/abdominal_wall/11/17.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/18.png,Dresden/train/Frames/abdominal_wall/11/18.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/19.png,Dresden/train/Frames/abdominal_wall/11/19.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/20.png,Dresden/train/Frames/abdominal_wall/11/20.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/21.png,Dresden/train/Frames/abdominal_wall/11/21.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/22.png,Dresden/train/Frames/abdominal_wall/11/22.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/23.png,Dresden/train/Frames/abdominal_wall/11/23.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/24.png,Dresden/train/Frames/abdominal_wall/11/24.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/25.png,Dresden/train/Frames/abdominal_wall/11/25.png,Dresden,abdominal_wall
Dresden/train/Masks/abdominal_wall/11/26.png,Dresden/train/Frames/abdominal_wall/11/26.png,Dresden,abdominal_wall
